t1,d1,v1,d2,v2,u,u_max
2.296000e+01,2.092411e-03,-5.922017e-03,2.390966e-03,-6.978280e-03,0,3.778738e-03
2.297000e+01,2.032814e-03,-5.997730e-03,2.321014e-03,-7.012022e-03,0,3.295028e-03
2.298000e+01,1.972453e-03,-6.074486e-03,2.250730e-03,-7.044533e-03,0,2.805008e-03
2.299000e+01,1.911325e-03,-6.151081e-03,2.180127e-03,-7.075869e-03,0,2.310508e-03
23,1.849436e-03,-6.226291e-03,2.109216e-03,-7.106084e-03,0,1.813456e-03
2.301000e+01,1.786808e-03,-6.298905e-03,2.038009e-03,-7.135233e-03,0,1.315838e-03
2.302000e+01,1.723471e-03,-6.367762e-03,1.966515e-03,-7.163368e-03,0,8.196385e-04
2.303000e+01,1.659469e-03,-6.431771e-03,1.894744e-03,-7.190537e-03,0,3.268007e-04
2.304000e+01,1.594855e-03,-6.489945e-03,1.822707e-03,-7.216786e-03,0,-1.608274e-04
2.305000e+01,1.529692e-03,-6.541426e-03,1.750412e-03,-7.242152e-03,0,-6.415364e-04
2.306000e+01,1.464051e-03,-6.585501e-03,1.677867e-03,-7.266666e-03,0,-1.113798e-03
2.307000e+01,1.398008e-03,-6.621628e-03,1.605081e-03,-7.290351e-03,0,-1.576300e-03
2.308000e+01,1.331646e-03,-6.649442e-03,1.532063e-03,-7.313220e-03,0,-2.027980e-03
2.309000e+01,1.265048e-03,-6.668767e-03,1.458819e-03,-7.335281e-03,0,-2.468050e-03
2.310000e+01,1.198299e-03,-6.679620e-03,1.385360e-03,-7.356527e-03,0,-2.896011e-03
2.311000e+01,1.131483e-03,-6.682209e-03,1.311692e-03,-7.376945e-03,0,-3.311668e-03
2.312000e+01,1.064681e-03,-6.676927e-03,1.237824e-03,-7.396514e-03,0,-3.715127e-03
2.313000e+01,9.979689e-04,-6.664342e-03,1.163764e-03,-7.415203e-03,0,-4.106794e-03
2.314000e+01,9.314162e-04,-6.645182e-03,1.089523e-03,-7.432972e-03,0,-4.487360e-03
2.315000e+01,8.650843e-04,-6.620312e-03,1.015108e-03,-7.449777e-03,0,-4.857779e-03
2.316000e+01,7.990257e-04,-6.590719e-03,9.405305e-04,-7.465568e-03,0,-5.219246e-03
2.317000e+01,7.332821e-04,-6.557478e-03,8.658003e-04,-7.480288e-03,0,-5.573158e-03
2.318000e+01,6.678845e-04,-6.521729e-03,7.909285e-04,-7.493880e-03,0,-5.921080e-03
2.319000e+01,6.028520e-04,-6.484646e-03,7.159266e-04,-7.506286e-03,0,-6.264698e-03
2.320000e+01,5.381921e-04,-6.447407e-03,6.408069e-04,-7.517444e-03,0,-6.605781e-03
2.321000e+01,4.739005e-04,-6.411163e-03,5.655821e-04,-7.527297e-03,0,-6.946126e-03
2.322000e+01,4.099618e-04,-6.377010e-03,4.902655e-04,-7.535791e-03,0,-7.287514e-03
2.323000e+01,3.463499e-04,-6.345960e-03,4.148710e-04,-7.542874e-03,0,-7.631664e-03
2.324000e+01,2.830293e-04,-6.318915e-03,3.394129e-04,-7.548502e-03,0,-7.980182e-03
2.325000e+01,2.199557e-04,-6.296643e-03,2.639059e-04,-7.552636e-03,0,-8.334524e-03
2.326000e+01,1.570784e-04,-6.279764e-03,1.883653e-04,-7.555246e-03,0,-8.695955e-03
2.327000e+01,9.434095e-05,-6.268728e-03,1.128062e-04,-7.556308e-03,0,-9.065515e-03
2.328000e+01,3.168344e-05,-6.263807e-03,3.724429e-05,-7.555811e-03,0,-9.443994e-03
2.329000e+01,-3.095588e-05,-6.265089e-03,-3.830483e-05,-7.553751e-03,0,-9.831907e-03
2.330000e+01,-9.363871e-05,-6.272476e-03,-1.138255e-04,-7.550132e-03,0,-1.022948e-02
2.331000e+01,-1.564248e-04,-6.285687e-03,-1.893023e-04,-7.544969e-03,0,-1.063666e-02
2.332000e+01,-2.193704e-04,-6.304265e-03,-2.647198e-04,-7.538287e-03,0,-1.105307e-02
2.333000e+01,-2.825260e-04,-6.327590e-03,-3.400631e-04,-7.530116e-03,0,-1.147809e-02
2.334000e+01,-3.459354e-04,-6.354896e-03,-4.153173e-04,-7.520496e-03,0,-1.191079e-02
2.335000e+01,-4.096342e-04,-6.385290e-03,-4.904683e-04,-7.509473e-03,0,-1.235003e-02
2.336000e+01,-4.736482e-04,-6.417777e-03,-5.655023e-04,-7.497098e-03,0,-1.279443e-02
2.337000e+01,-5.379931e-04,-6.451284e-03,-6.404060e-04,-7.483425e-03,0,-1.324245e-02
2.338000e+01,-6.026736e-04,-6.484689e-03,-7.151666e-04,-7.468512e-03,0,-1.369237e-02
2.339000e+01,-6.676828e-04,-6.516851e-03,-7.897723e-04,-7.452418e-03,0,-1.414240e-02
2.340000e+01,-7.330027e-04,-6.546636e-03,-8.642113e-04,-7.435202e-03,0,-1.459069e-02
2.341000e+01,-7.986039e-04,-6.572949e-03,-9.384727e-04,-7.416920e-03,0,-1.503537e-02
2.342000e+01,-8.644466e-04,-6.594763e-03,-1.012546e-03,-7.397625e-03,0,-1.547462e-02
2.343000e+01,-9.304811e-04,-6.611142e-03,-1.086422e-03,-7.377368e-03,0,-1.590668e-02
2.344000e+01,-9.966486e-04,-6.621267e-03,-1.160091e-03,-7.356192e-03,0,-1.632994e-02
2.345000e+01,-1.062883e-03,-6.624456e-03,-1.233543e-03,-7.334135e-03,0,-1.674294e-02
2.346000e+01,-1.129113e-03,-6.620181e-03,-1.306770e-03,-7.311225e-03,0,-1.714442e-02
2.347000e+01,-1.195261e-03,-6.608082e-03,-1.379765e-03,-7.287486e-03,0,-1.753336e-02
2.348000e+01,-1.261248e-03,-6.587975e-03,-1.452517e-03,-7.262930e-03,0,-1.790898e-02
2.349000e+01,-1.326994e-03,-6.559857e-03,-1.525021e-03,-7.237561e-03,0,-1.827079e-02
2.350000e+01,-1.392419e-03,-6.523903e-03,-1.597266e-03,-7.211376e-03,0,-1.861857e-02
2.351000e+01,-1.457447e-03,-6.480465e-03,-1.669245e-03,-7.184363e-03,0,-1.895238e-02
2.352000e+01,-1.522005e-03,-6.430061e-03,-1.740950e-03,-7.156500e-03,0,-1.927258e-02
2.353000e+01,-1.586027e-03,-6.373359e-03,-1.812372e-03,-7.127759e-03,0,-1.957978e-02
2.354000e+01,-1.649454e-03,-6.311163e-03,-1.883503e-03,-7.098107e-03,0,-1.987486e-02
2.355000e+01,-1.712235e-03,-6.244390e-03,-1.954331e-03,-7.067504e-03,0,-2.015892e-02
2.356000e+01,-1.774330e-03,-6.174046e-03,-2.024849e-03,-7.035906e-03,0,-2.043325e-02
2.357000e+01,-1.835707e-03,-6.101201e-03,-2.095046e-03,-7.003266e-03,0,-2.069932e-02
2.358000e+01,-1.896349e-03,-6.026960e-03,-2.164911e-03,-6.969536e-03,0,-2.095870e-02
2.359000e+01,-1.956246e-03,-5.952439e-03,-2.234433e-03,-6.934666e-03,0,-2.121306e-02
2.360000e+01,-2.015400e-03,-5.878729e-03,-2.303600e-03,-6.898610e-03,0,-2.146410e-02
2.361000e+01,-2.073826e-03,-5.806874e-03,-2.372401e-03,-6.861323e-03,0,-2.171351e-02
2.362000e+01,-2.131547e-03,-5.737845e-03,-2.440823e-03,-6.822763e-03,0,-2.196292e-02
2.363000e+01,-2.188596e-03,-5.672509e-03,-2.508852e-03,-6.782895e-03,0,-2.221387e-02
2.364000e+01,-2.245012e-03,-5.611615e-03,-2.576476e-03,-6.741689e-03,0,-2.246776e-02
2.365000e+01,-2.300845e-03,-5.555771e-03,-2.643681e-03,-6.699123e-03,0,-2.272582e-02
2.366000e+01,-2.356146e-03,-5.505429e-03,-2.710454e-03,-6.655182e-03,0,-2.298908e-02
2.367000e+01,-2.410973e-03,-5.460875e-03,-2.776780e-03,-6.609858e-03,0,-2.325832e-02
2.368000e+01,-2.465383e-03,-5.422223e-03,-2.842646e-03,-6.563156e-03,0,-2.353408e-02
2.369000e+01,-2.519437e-03,-5.389411e-03,-2.908039e-03,-6.515085e-03,0,-2.381662e-02
2.370000e+01,-2.573190e-03,-5.362206e-03,-2.972944e-03,-6.465665e-03,0,-2.410595e-02
2.371000e+01,-2.626698e-03,-5.340206e-03,-3.037348e-03,-6.414925e-03,0,-2.440177e-02
2.372000e+01,-2.680010e-03,-5.322859e-03,-3.101238e-03,-6.362901e-03,0,-2.470355e-02
2.373000e+01,-2.733169e-03,-5.309467e-03,-3.164602e-03,-6.309635e-03,0,-2.501047e-02
2.374000e+01,-2.786210e-03,-5.299215e-03,-3.227427e-03,-6.255177e-03,0,-2.532149e-02
2.375000e+01,-2.839160e-03,-5.291186e-03,-3.289701e-03,-6.199580e-03,0,-2.563538e-02
2.376000e+01,-2.892038e-03,-5.284388e-03,-3.351415e-03,-6.142904e-03,0,-2.595071e-02
2.377000e+01,-2.944849e-03,-5.277778e-03,-3.412556e-03,-6.085208e-03,0,-2.626592e-02
2.378000e+01,-2.997590e-03,-5.270290e-03,-3.473116e-03,-6.026556e-03,0,-2.657936e-02
2.379000e+01,-3.050248e-03,-5.260864e-03,-3.533084e-03,-5.967008e-03,0,-2.688929e-02
2.380000e+01,-3.102798e-03,-5.248471e-03,-3.592453e-03,-5.906626e-03,0,-2.719399e-02
2.381000e+01,-3.155204e-03,-5.232141e-03,-3.651214e-03,-5.845467e-03,0,-2.749176e-02
2.382000e+01,-3.207424e-03,-5.210989e-03,-3.709360e-03,-5.783586e-03,0,-2.778095e-02
2.383000e+01,-3.259405e-03,-5.184233e-03,-3.766884e-03,-5.721030e-03,0,-2.806005e-02
2.384000e+01,-3.311088e-03,-5.151221e-03,-3.823778e-03,-5.657843e-03,0,-2.832768e-02
2.385000e+01,-3.362407e-03,-5.111440e-03,-3.880038e-03,-5.594061e-03,0,-2.858265e-02
2.386000e+01,-3.413293e-03,-5.064536e-03,-3.935658e-03,-5.529711e-03,0,-2.882400e-02
2.387000e+01,-3.463674e-03,-5.010318e-03,-3.990631e-03,-5.464814e-03,0,-2.905097e-02
2.388000e+01,-3.513475e-03,-4.948764e-03,-4.044952e-03,-5.399383e-03,0,-2.926309e-02
2.389000e+01,-3.562625e-03,-4.880022e-03,-4.098617e-03,-5.333420e-03,0,-2.946013e-02
2.390000e+01,-3.611052e-03,-4.804405e-03,-4.151619e-03,-5.266923e-03,0,-2.964215e-02
2.391000e+01,-3.658692e-03,-4.722384e-03,-4.203953e-03,-5.199878e-03,0,-2.980944e-02
2.392000e+01,-3.705481e-03,-4.634572e-03,-4.255615e-03,-5.132269e-03,0,-2.996259e-02
2.393000e+01,-3.751366e-03,-4.541713e-03,-4.306597e-03,-5.064068e-03,0,-3.010241e-02
2.394000e+01,-3.796301e-03,-4.444660e-03,-4.356894e-03,-4.995248e-03,0,-3.022991e-02
2.395000e+01,-3.840248e-03,-4.344353e-03,-4.406499e-03,-4.925772e-03,0,-3.034633e-02
2.396000e+01,-3.883181e-03,-4.241795e-03,-4.455407e-03,-4.855603e-03,0,-3.045302e-02
2.397000e+01,-3.925080e-03,-4.138028e-03,-4.503609e-03,-4.784704e-03,0,-3.055149e-02
2.398000e+01,-3.965941e-03,-4.034102e-03,-4.551098e-03,-4.713033e-03,0,-3.064332e-02
2.399000e+01,-4.005765e-03,-3.931055e-03,-4.597867e-03,-4.640553e-03,0,-3.073011e-02
24,-4.044568e-03,-3.829879e-03,-4.643907e-03,-4.567226e-03,0,-3.081349e-02
2.401000e+01,-4.082372e-03,-3.731503e-03,-4.689209e-03,-4.493021e-03,0,-3.089503e-02
2.402000e+01,-4.119210e-03,-3.636761e-03,-4.733764e-03,-4.417908e-03,0,-3.097620e-02
2.403000e+01,-4.155122e-03,-3.546379e-03,-4.777564e-03,-4.341865e-03,0,-3.105838e-02
2.404000e+01,-4.190154e-03,-3.460952e-03,-4.820598e-03,-4.264876e-03,0,-3.114276e-02
2.405000e+01,-4.224359e-03,-3.380932e-03,-4.862858e-03,-4.186931e-03,0,-3.123036e-02
2.406000e+01,-4.257792e-03,-3.306614e-03,-4.904334e-03,-4.108029e-03,0,-3.132199e-02
2.407000e+01,-4.290511e-03,-3.238134e-03,-4.945015e-03,-4.028177e-03,0,-3.141820e-02
2.408000e+01,-4.322574e-03,-3.175462e-03,-4.984894e-03,-3.947390e-03,0,-3.151930e-02
2.409000e+01,-4.354039e-03,-3.118406e-03,-5.023960e-03,-3.865690e-03,0,-3.162537e-02
2.410000e+01,-4.384960e-03,-3.066616e-03,-5.062205e-03,-3.783110e-03,0,-3.173618e-02
2.411000e+01,-4.415387e-03,-3.019596e-03,-5.099620e-03,-3.699686e-03,0,-3.185130e-02
2.412000e+01,-4.445366e-03,-2.976716e-03,-5.136196e-03,-3.615464e-03,0,-3.197001e-02
2.413000e+01,-4.474933e-03,-2.937228e-03,-5.171926e-03,-3.530495e-03,0,-3.209142e-02
2.414000e+01,-4.504119e-03,-2.900288e-03,-5.206804e-03,-3.444834e-03,0,-3.221440e-02
2.415000e+01,-4.532944e-03,-2.864977e-03,-5.240821e-03,-3.358541e-03,0,-3.233766e-02
2.416000e+01,-4.561420e-03,-2.830326e-03,-5.273973e-03,-3.271678e-03,0,-3.245979e-02
2.417000e+01,-4.589549e-03,-2.795341e-03,-5.306253e-03,-3.184309e-03,0,-3.257926e-02
2.418000e+01,-4.617323e-03,-2.759027e-03,-5.337657e-03,-3.096496e-03,0,-3.269450e-02
2.419000e+01,-4.644722e-03,-2.720416e-03,-5.368181e-03,-3.008301e-03,0,-3.280390e-02
2.420000e+01,-4.671720e-03,-2.678594e-03,-5.397822e-03,-2.919786e-03,0,-3.290588e-02
2.421000e+01,-4.698281e-03,-2.632720e-03,-5.426576e-03,-2.831005e-03,0,-3.299893e-02
2.422000e+01,-4.724359e-03,-2.582049e-03,-5.454442e-03,-2.742009e-03,0,-3.308163e-02
2.423000e+01,-4.749903e-03,-2.525954e-03,-5.481416e-03,-2.652846e-03,0,-3.315270e-02
2.424000e+01,-4.774858e-03,-2.463940e-03,-5.507498e-03,-2.563553e-03,0,-3.321102e-02
2.425000e+01,-4.799161e-03,-2.395656e-03,-5.532687e-03,-2.474163e-03,0,-3.325568e-02
2.426000e+01,-4.822750e-03,-2.320903e-03,-5.556981e-03,-2.384702e-03,0,-3.328598e-02
2.427000e+01,-4.845558e-03,-2.239644e-03,-5.580381e-03,-2.295184e-03,0,-3.330146e-02
2.428000e+01,-4.867521e-03,-2.151998e-03,-5.602885e-03,-2.205621e-03,0,-3.330190e-02
2.429000e+01,-4.888577e-03,-2.058241e-03,-5.624493e-03,-2.116013e-03,0,-3.328736e-02
2.430000e+01,-4.908667e-03,-1.958798e-03,-5.645205e-03,-2.026354e-03,0,-3.325811e-02
2.431000e+01,-4.927736e-03,-1.854233e-03,-5.665020e-03,-1.936633e-03,0,-3.321468e-02
2.432000e+01,-4.945737e-03,-1.745230e-03,-5.683937e-03,-1.846829e-03,0,-3.315785e-02
2.433000e+01,-4.962629e-03,-1.632579e-03,-5.701956e-03,-1.756921e-03,0,-3.308857e-02
2.434000e+01,-4.978379e-03,-1.517159e-03,-5.719075e-03,-1.666879e-03,0,-3.300800e-02
2.435000e+01,-4.992966e-03,-1.399906e-03,-5.735293e-03,-1.576674e-03,0,-3.291743e-02
2.436000e+01,-5.006374e-03,-1.281798e-03,-5.750608e-03,-1.486271e-03,0,-3.281829e-02
2.437000e+01,-5.018602e-03,-1.163827e-03,-5.765018e-03,-1.395638e-03,0,-3.271209e-02
2.438000e+01,-5.029655e-03,-1.046972e-03,-5.778520e-03,-1.304743e-03,0,-3.260036e-02
2.439000e+01,-5.039548e-03,-9.321760e-04,-5.791111e-03,-1.213553e-03,0,-3.248466e-02
2.440000e+01,-5.048308e-03,-8.203235e-04,-5.802790e-03,-1.122041e-03,0,-3.236651e-02
2.441000e+01,-5.055967e-03,-7.122156e-04,-5.813551e-03,-1.030183e-03,0,-3.224734e-02
2.442000e+01,-5.062567e-03,-6.085518e-04,-5.823392e-03,-9.379596e-04,0,-3.212847e-02
2.443000e+01,-5.068155e-03,-5.099119e-04,-5.832309e-03,-8.453586e-04,0,-3.201111e-02
2.444000e+01,-5.072784e-03,-4.167424e-04,-5.840298e-03,-7.523733e-04,0,-3.189625e-02
2.445000e+01,-5.076509e-03,-3.293454e-04,-5.847355e-03,-6.590043e-04,0,-3.178471e-02
2.446000e+01,-5.079390e-03,-2.478717e-04,-5.853477e-03,-5.652600e-04,0,-3.167708e-02
2.447000e+01,-5.081486e-03,-1.723180e-04,-5.858659e-03,-4.711560e-04,0,-3.157373e-02
2.448000e+01,-5.082856e-03,-1.025275e-04,-5.862899e-03,-3.767159e-04,0,-3.147477e-02
2.449000e+01,-5.083555e-03,-3.819486e-05,-5.866193e-03,-2.819703e-04,0,-3.138008e-02
2.450000e+01,-5.083637e-03,2.112512e-05,-5.868537e-03,-1.869569e-04,0,-3.128930e-02
2.451000e+01,-5.083147e-03,7.600529e-05,-5.869931e-03,-9.171964e-05,0,-3.120183e-02
2.452000e+01,-5.082129e-03,1.271307e-04,-5.870371e-03,3.692110e-06,0,-3.111688e-02
2.453000e+01,-5.080615e-03,1.752805e-04,-5.869857e-03,9.922424e-05,0,-3.103345e-02
2.454000e+01,-5.078630e-03,2.213069e-04,-5.868387e-03,1.948191e-04,0,-3.095040e-02
2.455000e+01,-5.076193e-03,2.661131e-04,-5.865960e-03,2.904164e-04,0,-3.086643e-02
2.456000e+01,-5.073309e-03,3.106295e-04,-5.862578e-03,3.859547e-04,0,-3.078015e-02
2.457000e+01,-5.069978e-03,3.557892e-04,-5.858242e-03,4.813724e-04,0,-3.069013e-02
2.458000e+01,-5.066188e-03,4.025041e-04,-5.852952e-03,5.766089e-04,0,-3.059490e-02
2.459000e+01,-5.061920e-03,4.516408e-04,-5.846710e-03,6.716059e-04,0,-3.049298e-02
2.460000e+01,-5.057145e-03,5.039985e-04,-5.839520e-03,7.663084e-04,0,-3.038299e-02
2.461000e+01,-5.051827e-03,5.602880e-04,-5.831385e-03,8.606659e-04,0,-3.026360e-02
2.462000e+01,-5.045924e-03,6.211139e-04,-5.822308e-03,9.546330e-04,0,-3.013363e-02
2.463000e+01,-5.039388e-03,6.869587e-04,-5.812294e-03,1.048171e-03,0,-2.999203e-02
2.464000e+01,-5.032167e-03,7.581706e-04,-5.801347e-03,1.141246e-03,0,-2.983795e-02
2.465000e+01,-5.024206e-03,8.349545e-04,-5.789471e-03,1.233833e-03,0,-2.967074e-02
2.466000e+01,-5.015449e-03,9.173672e-04,-5.776672e-03,1.325915e-03,0,-2.948997e-02
2.467000e+01,-5.005840e-03,1.005316e-03,-5.762954e-03,1.417480e-03,0,-2.929542e-02
2.468000e+01,-4.995325e-03,1.098561e-03,-5.748324e-03,1.508525e-03,0,-2.908714e-02
2.469000e+01,-4.983852e-03,1.196721e-03,-5.732785e-03,1.599053e-03,0,-2.886540e-02
2.470000e+01,-4.971376e-03,1.299286e-03,-5.716344e-03,1.689075e-03,0,-2.863069e-02
2.471000e+01,-4.957854e-03,1.405625e-03,-5.699006e-03,1.778606e-03,0,-2.838374e-02
2.472000e+01,-4.943253e-03,1.515009e-03,-5.680774e-03,1.867668e-03,0,-2.812545e-02
2.473000e+01,-4.927546e-03,1.626625e-03,-5.661654e-03,1.956284e-03,0,-2.785692e-02
2.474000e+01,-4.910716e-03,1.739597e-03,-5.641649e-03,2.044485e-03,0,-2.757937e-02
2.475000e+01,-4.892753e-03,1.853011e-03,-5.620765e-03,2.132299e-03,0,-2.729416e-02
2.476000e+01,-4.873657e-03,1.965936e-03,-5.599005e-03,2.219758e-03,0,-2.700273e-02
2.477000e+01,-4.853439e-03,2.077449e-03,-5.576371e-03,2.306892e-03,0,-2.670656e-02
2.478000e+01,-4.832116e-03,2.186658e-03,-5.552868e-03,2.393731e-03,0,-2.640712e-02
2.479000e+01,-4.809716e-03,2.292724e-03,-5.528497e-03,2.480302e-03,0,-2.610589e-02
2.480000e+01,-4.786275e-03,2.394882e-03,-5.503263e-03,2.566627e-03,0,-2.580425e-02
2.481000e+01,-4.761834e-03,2.492461e-03,-5.477166e-03,2.652726e-03,0,-2.550350e-02
2.482000e+01,-4.736443e-03,2.584899e-03,-5.450209e-03,2.738611e-03,0,-2.520481e-02
2.483000e+01,-4.710154e-03,2.671760e-03,-5.422394e-03,2.824290e-03,0,-2.490917e-02
2.484000e+01,-4.683027e-03,2.752739e-03,-5.393724e-03,2.909763e-03,0,-2.461741e-02
2.485000e+01,-4.655120e-03,2.827676e-03,-5.364200e-03,2.995025e-03,0,-2.433015e-02
2.486000e+01,-4.626494e-03,2.896554e-03,-5.333824e-03,3.080061e-03,0,-2.404778e-02
2.487000e+01,-4.597209e-03,2.959500e-03,-5.302599e-03,3.164852e-03,0,-2.377048e-02
2.488000e+01,-4.567323e-03,3.016782e-03,-5.270528e-03,3.249371e-03,0,-2.349819e-02
2.489000e+01,-4.536890e-03,3.068802e-03,-5.237613e-03,3.333583e-03,0,-2.323064e-02
2.490000e+01,-4.505962e-03,3.116082e-03,-5.203857e-03,3.417449e-03,0,-2.296733e-02
2.491000e+01,-4.474583e-03,3.159251e-03,-5.169265e-03,3.500926e-03,0,-2.270755e-02
2.492000e+01,-4.442789e-03,3.199033e-03,-5.133840e-03,3.583963e-03,0,-2.245044e-02
2.493000e+01,-4.410611e-03,3.236218e-03,-5.097587e-03,3.666507e-03,0,-2.219496e-02
2.494000e+01,-4.378070e-03,3.271652e-03,-5.060512e-03,3.748505e-03,0,-2.193994e-02
2.495000e+01,-4.345180e-03,3.306207e-03,-5.022619e-03,3.829900e-03,0,-2.168412e-02
2.496000e+01,-4.311946e-03,3.340762e-03,-4.983916e-03,3.910634e-03,0,-2.142618e-02
2.497000e+01,-4.278362e-03,3.376177e-03,-4.944409e-03,3.990654e-03,0,-2.116476e-02
2.498000e+01,-4.244417e-03,3.413277e-03,-4.904106e-03,4.069905e-03,0,-2.089852e-02
2.499000e+01,-4.210089e-03,3.452824e-03,-4.863014e-03,4.148337e-03,0,-2.062616e-02
25,-4.175350e-03,3.495498e-03,-4.821142e-03,4.225903e-03,0,-2.034645e-02
2.501000e+01,-4.140166e-03,3.541885e-03,-4.778499e-03,4.302563e-03,0,-2.005829e-02
2.502000e+01,-4.104498e-03,3.592457e-03,-4.735094e-03,4.378280e-03,0,-1.976070e-02
2.503000e+01,-4.068302e-03,3.647561e-03,-4.690936e-03,4.453025e-03,0,-1.945289e-02
2.504000e+01,-4.031531e-03,3.707409e-03,-4.646036e-03,4.526776e-03,0,-1.913423e-02
2.505000e+01,-3.994138e-03,3.772079e-03,-4.600404e-03,4.599516e-03,0,-1.880432e-02
2.506000e+01,-3.956074e-03,3.841504e-03,-4.554050e-03,4.671237e-03,0,-1.846296e-02
2.507000e+01,-3.917292e-03,3.915480e-03,-4.506983e-03,4.741936e-03,0,-1.811018e-02
2.508000e+01,-3.877750e-03,3.993671e-03,-4.459214e-03,4.811620e-03,0,-1.774622e-02
2.509000e+01,-3.837407e-03,4.075615e-03,-4.410754e-03,4.880299e-03,0,-1.737155e-02
2.510000e+01,-3.796227e-03,4.160738e-03,-4.361611e-03,4.947990e-03,0,-1.698684e-02
2.511000e+01,-3.754183e-03,4.248369e-03,-4.311797e-03,5.014715e-03,0,-1.659294e-02
2.512000e+01,-3.711254e-03,4.337757e-03,-4.261320e-03,5.080500e-03,0,-1.619089e-02
2.513000e+01,-3.667425e-03,4.428090e-03,-4.210190e-03,5.145373e-03,0,-1.578183e-02
2.514000e+01,-3.622692e-03,4.518515e-03,-4.158416e-03,5.209366e-03,0,-1.536706e-02
2.515000e+01,-3.577057e-03,4.608163e-03,-4.106006e-03,5.272512e-03,0,-1.494794e-02
2.516000e+01,-3.530534e-03,4.696166e-03,-4.052968e-03,5.334842e-03,0,-1.452587e-02
2.517000e+01,-3.483142e-03,4.781684e-03,-3.999311e-03,5.396386e-03,0,-1.410228e-02
2.518000e+01,-3.434911e-03,4.863923e-03,-3.945043e-03,5.457176e-03,0,-1.367855e-02
2.519000e+01,-3.385877e-03,4.942158e-03,-3.890170e-03,5.517234e-03,0,-1.325605e-02
2.520000e+01,-3.336084e-03,5.015747e-03,-3.834701e-03,5.576585e-03,0,-1.283601e-02
2.521000e+01,-3.285580e-03,5.084152e-03,-3.778641e-03,5.635243e-03,0,-1.241957e-02
2.522000e+01,-3.234419e-03,5.146946e-03,-3.721998e-03,5.693221e-03,0,-1.200773e-02
2.523000e+01,-3.182660e-03,5.203832e-03,-3.664779e-03,5.750523e-03,0,-1.160128e-02
2.524000e+01,-3.130363e-03,5.254641e-03,-3.606990e-03,5.807149e-03,0,-1.120087e-02
2.525000e+01,-3.077588e-03,5.299341e-03,-3.548638e-03,5.863091e-03,0,-1.080692e-02
2.526000e+01,-3.024396e-03,5.338037e-03,-3.489730e-03,5.918335e-03,0,-1.041965e-02
2.527000e+01,-2.970846e-03,5.370966e-03,-3.430274e-03,5.972860e-03,0,-1.003904e-02
2.528000e+01,-2.916995e-03,5.398490e-03,-3.370276e-03,6.026639e-03,0,-9.664884e-03
2.529000e+01,-2.862893e-03,5.421090e-03,-3.309744e-03,6.079641e-03,0,-9.296769e-03
2.530000e+01,-2.808588e-03,5.439345e-03,-3.248686e-03,6.131828e-03,0,-8.934083e-03
2.531000e+01,-2.754118e-03,5.453928e-03,-3.187110e-03,6.183158e-03,0,-8.576041e-03
2.532000e+01,-2.699519e-03,5.465578e-03,-3.125025e-03,6.233589e-03,0,-8.221709e-03
2.533000e+01,-2.644814e-03,5.475086e-03,-3.062441e-03,6.283071e-03,0,-7.870026e-03
2.534000e+01,-2.590021e-03,5.483272e-03,-2.999367e-03,6.331558e-03,0,-7.519835e-03
2.535000e+01,-2.535150e-03,5.490967e-03,-2.935814e-03,6.379001e-03,0,-7.169915e-03
2.536000e+01,-2.480201e-03,5.498987e-03,-2.871791e-03,6.425352e-03,0,-6.819016e-03
2.537000e+01,-2.425167e-03,5.508115e-03,-2.807310e-03,6.470566e-03,0,-6.465886e-03
2.538000e+01,-2.370033e-03,5.519081e-03,-2.742384e-03,6.514598e-03,0,-6.109313e-03
2.539000e+01,-2.314777e-03,5.532540e-03,-2.677023e-03,6.557411e-03,0,-5.748153e-03
2.540000e+01,-2.259372e-03,5.549061e-03,-2.611240e-03,6.598970e-03,0,-5.381361e-03
2.541000e+01,-2.203784e-03,5.569105e-03,-2.545047e-03,6.639244e-03,0,-5.008023e-03
2.542000e+01,-2.147977e-03,5.593022e-03,-2.478459e-03,6.678211e-03,0,-4.627373e-03
2.543000e+01,-2.091910e-03,5.621033e-03,-2.411488e-03,6.715854e-03,0,-4.238824e-03
2.544000e+01,-2.035542e-03,5.653232e-03,-2.344146e-03,6.752162e-03,0,-3.841974e-03
2.545000e+01,-1.978831e-03,5.689582e-03,-2.276449e-03,6.787131e-03,0,-3.436625e-03
2.546000e+01,-1.921737e-03,5.729913e-03,-2.208408e-03,6.820763e-03,0,-3.022785e-03
2.547000e+01,-1.864221e-03,5.773932e-03,-2.140038e-03,6.853069e-03,0,-2.600671e-03
2.548000e+01,-1.806247e-03,5.821225e-03,-2.071351e-03,6.884063e-03,0,-2.170702e-03
2.549000e+01,-1.747787e-03,5.871272e-03,-2.002361e-03,6.913765e-03,0,-1.733494e-03
2.550000e+01,-1.688815e-03,5.923460e-03,-1.933080e-03,6.942201e-03,0,-1.289837e-03
2.551000e+01,-1.629313e-03,5.977099e-03,-1.863521e-03,6.969401e-03,0,-8.406858e-04
2.552000e+01,-1.569271e-03,6.031436e-03,-1.793696e-03,6.995397e-03,0,-3.871283e-04
2.553000e+01,-1.508685e-03,6.085681e-03,-1.723617e-03,7.020223e-03,0,6.963652e-05
2.554000e+01,-1.447560e-03,6.139023e-03,-1.653295e-03,7.043917e-03,0,5.283295e-04
